id,target
2615,8322
2616,7959
2617,30453
2618,3232
2619,437
2620,44314
2621,718
2622,7600
2623,17669
2624,431
2625,14549
2626,735
2627,8438
2628,58194
2629,352
2630,6440
2631,7437
2632,159762
2633,7294
2634,363
2635,32350
2636,261
2637,7760
2638,2537
2639,19661
2640,27554
2641,114247
2642,3968
2643,985
2644,4392
2645,18705
2646,3584
2647,3774
2648,131171
2649,210
2650,12086
2651,986
2652,8945
2653,67537
2654,958
2655,1184
2656,91
2657,10628
2658,11119
2659,41198
2660,256
2661,24642
2662,1158
2663,7997
2664,19368
2665,67640
2666,27553
2667,3682
2668,206753
2669,7447
2670,1482
2671,3575
2672,1826
2673,69075
2674,2429
2675,2741
2676,2429
2677,1846
2678,22136
2679,928
2680,2303
2681,4358
2682,17269
2683,74
2684,2537
2685,71491
2686,98723
2687,2429
2688,23701
2689,4746
2690,4996
2691,4290
2692,480
2693,109751
2694,418
2695,1472
2696,1489
2697,222845
2698,1623
2699,23738
2700,12937
2701,46
2702,16270
2703,1246
2704,16085
2705,6208
2706,128
2707,1798
2708,110513
2709,22525
2710,3274
2711,2429
2712,2429
2713,1989
2714,558
2715,4803
2716,67486
2717,2809
2718,210
2719,35259
2720,2548
2721,2359
2722,2429
2723,593
2724,65
2725,210
2726,4626
2727,584
2728,861
2729,17412
2730,3089
2731,12508
2732,2429
2733,702
2734,2670
2735,45251
2736,14237
2737,2057
2738,14296
2739,430
2740,11880
2741,7950
2742,94
2743,3164
2744,147
2745,27553
2746,16500
2747,67239
2748,1699
2749,164396
2750,19126
2751,4149
2752,37171
2753,1671
2754,17552
2755,13382
2756,29577
2757,3983
2758,1063
2759,312
2760,13517
2761,39535
2762,2185
2763,627
2764,497
2765,2600
2766,4341
2767,10611
2768,10429
2769,13199
2770,839
2771,53268
2772,75243
2773,79
2774,1291
2775,9763
2776,75
2777,10504
2778,6673
2779,13262
2780,297
2781,97
2782,103469
2783,7973
2784,373
2785,2493
2786,1315
2787,639
2788,333
2789,83122
2790,451
2791,24953
2792,240
2793,3104
2794,86606
2795,10980
2796,45251
2797,39563
2798,1106
2799,3898
2800,17591
2801,2429
2802,4947
2803,37173
2804,10383
2805,311
2806,413
2807,31197
2808,8322
2809,1136
2810,126987
2811,172925
2812,1084
2813,264
2814,420
2815,8718
2816,49410
2817,676
2818,7598
2819,14539
2820,2773
2821,901
2822,2473
2823,650
2824,9115
2825,792
2826,2074
2827,14695
2828,1087
2829,34
2830,29415
2831,13517
2832,26603
2833,3484
2834,1371
2835,1693
2836,83519
2837,93
2838,845
2839,2429
2840,243
2841,3104
2842,6529
2843,2057
2844,1651
2845,24295
2846,2158
2847,13830
2848,207
2849,2919
2850,61830
2851,1037
2852,378
2853,1161
2854,200
2855,923
2856,5266
2857,24565
2858,1251
2859,490
2860,4909
2861,11811
2862,36905
2863,3055
2864,44709
2865,562
2866,3738
2867,1345
2868,11808
2869,25936
2870,2797
2871,11833
2872,15598
2873,39431
2874,5591
2875,15509
2876,2493
2877,131171
2878,48
2879,1039
2880,77132
2881,2173
2882,37173
2883,152
2884,5393
2885,43030
2886,13993
2887,210
2888,3108
2889,85469
2890,18604
2891,4298
2892,72235
2893,217
2894,1700
2895,36525
2896,864
2897,518
2898,53828
2899,2193
2900,1963
2901,13913
2902,166889
2903,11119
2904,89662
2905,1000
2906,447
2907,165
2908,1813
2909,8226
2910,234
2911,4242
2912,289
2913,26806
2914,3885
2915,3452
2916,68929
2917,210
2918,14782
2919,323204
2920,66
2921,11053
2922,10701
2923,723
2924,150
2925,6087
2926,1917
2927,16530
2928,1178
2929,169
2930,5210
2931,11095
2932,777
2933,1651
2934,103
2935,12742
2936,735
2937,4329
2938,24732
2939,419
2940,117698
2941,5487
2942,17608
2943,40712
2944,8206
2945,10889
2946,301
2947,2537
2948,2429
2949,190659
2950,3885
2951,8313
2952,56
2953,5787
2954,288
2955,399
2956,602
2957,5574
2958,47
2959,788
2960,3682
2961,4571
2962,143
2963,262
2964,51998
2965,12770
2966,2429
2967,1058
2968,8393
2969,9841
2970,673
2971,3983
2972,9193
2973,2895
2974,13165
2975,275072
2976,159
2977,544
2978,2345
2979,352
2980,2429
2981,3230
2982,60655
2983,391695
2984,126
2985,10728
2986,28786
2987,5059
2988,858
2989,939
2990,1861
2991,3277
2992,41287
2993,830
2994,3401
2995,79098
2996,8494
2997,67239
2998,260
2999,19714
3000,7384
3001,510
3002,137
3003,12937
3004,1477
3005,203
3006,13199
3007,6989
3008,437
3009,6685
3010,20288
3011,275
3012,30453
3013,90860
3014,878
3015,2351
3016,2913
3017,2254
3018,8948
3019,86
3020,419
3021,210
3022,689
3023,16597
3024,73
3025,45251
3026,4539
3027,3815
3028,25628
3029,4290
3030,5479
3031,55743
3032,19060
3033,27940
3034,55402
3035,4736
3036,7152
3037,8023
3038,76232
3039,13282
3040,1924
3041,437
3042,1063
3043,48
3044,8346
3045,11208
3046,1112
3047,1270
3048,12276
3049,4358
3050,4139
3051,3813
3052,1703
3053,10051
3054,13810
3055,288
3056,36411
3057,335
3058,15327
3059,2769
3060,10738
3061,244639
3062,25529
3063,18821
3064,2647
3065,3044
3066,1089
3067,802
3068,50808
3069,17547
3070,3108
3071,282
3072,116
3073,2429
3074,4901
3075,528
3076,801
3077,1216
3078,880
3079,795
3080,79098
3081,189
3082,551
3083,8317
3084,2483
3085,301575
3086,1087
3087,17140
3088,812
3089,23667
3090,85469
3091,1894
3092,2894
3093,17782
3094,91
3095,391
3096,904
3097,4986
3098,4580
3099,6109
3100,48842
3101,1578
3102,19309
3103,1246
3104,2058
3105,76
3106,250
3107,379
3108,2493
3109,745
3110,2429
3111,175
3112,8675
3113,3245
3114,2076
3115,9235
3116,586
3117,86900
3118,5979
3119,446
3120,374
3121,135991
3122,2542
3123,746
3124,5369
3125,4130
3126,887
3127,6777
3128,18515
3129,25633
3130,222761
3131,904
3132,419
3133,9000
3134,41426
3135,17872
3136,53195
3137,12937
3138,24903
3139,4139
3140,6854
3141,222
3142,2391
3143,12937
3144,12937
3145,1176
3146,12025
3147,3722
3148,2429
3149,26262
3150,93
3151,1136
3152,66
3153,8289
3154,22027
3155,1248
3156,14365
3157,895
3158,1138
3159,111588
3160,34
3161,7580
3162,2557
3163,18669
3164,260
3165,1578
3166,2440
3167,6149
3168,2493
3169,424
3170,1709
3171,2955
3172,2823
3173,73618
3174,517
3175,2025
3176,5955
3177,2251
3178,174
3179,12409
3180,1214
3181,8893
3182,3398
3183,197
3184,64
3185,2493
3186,3052
3187,536
3188,3705
3189,20979
3190,1605
3191,2056
3192,5386
3193,11692
3194,780
3195,4783
3196,16500
3197,9075
3198,2020
3199,41788
3200,2429
3201,17910
3202,4746
3203,12753
3204,1919
3205,3340
3206,25204
3207,133
3208,35653
3209,2071
3210,524
3211,2177
3212,35445
3213,17669
3214,9344
3215,323204
3216,6674
3217,5393
3218,216
3219,8157
3220,621
3221,337
3222,115
3223,2235
3224,793
3225,25937
3226,3046
3227,25753
3228,1229
3229,12045
3230,374
3231,7633
3232,2429
3233,3507
3234,37345
3235,365
3236,3529
3237,358859
3238,3104
3239,1025
3240,4293
3241,249
3242,210
3243,2338
3244,14989
3245,5697
3246,2429
3247,14600
3248,8289
3249,118
3250,1851
3251,26442
3252,16854
3253,6989
3254,1649
3255,3983
3256,79784
3257,24295
3258,864
3259,3586
3260,2876
3261,6042
3262,3044
3263,281
3264,28112
3265,114
3266,34
3267,19985
3268,663
3269,15682
3270,28306
3271,8023
3272,13432
3273,153629
3274,649
3275,5006
3276,25852
3277,57020
3278,3761
3279,839
3280,808
3281,2311
3282,131113
3283,5614
3284,338
3285,7123
3286,26375
3287,5811
3288,4720
3289,7294
3290,1650
3291,3908
3292,414
3293,72752
3294,1183
3295,1828
3296,67285
3297,1393
3298,16771
3299,1050
3300,13953
3301,236
3302,12937
3303,1371
3304,706
3305,454
3306,2600
3307,20861
3308,1728
3309,20979
3310,200
3311,100999
3312,56587
3313,137704
3314,13810
3315,65
3316,3638
3317,159762
3318,36586
3319,557
3320,2544
3321,197142
3322,17408
3323,486
3324,195898
3325,15275
3326,623
3327,8289
3328,9075
3329,1682
3330,5347
3331,3759
3332,1125
3333,113
3334,5697
3335,32466
3336,1453
3337,409
3338,2920
3339,89
3340,1142
3341,775
3342,4037
3343,13155
3344,6945
3345,52
3346,19089
3347,2303
3348,2166
3349,45961
3350,34297
3351,418
3352,13308
3353,167
3354,302
3355,2663
3356,13199
3357,19598
3358,16868
3359,1578
3360,16858
3361,307
3362,1738
3363,19598
3364,1418
3365,14781
3366,1098
3367,7832
3368,20869
3369,8802
3370,703
3371,41835
3372,13771
3373,9602
3374,33210
3375,4083
3376,19722
3377,4628
3378,5655
3379,243
3380,308
3381,23167
3382,698
3383,1032
3384,39099
3385,204
3386,2429
3387,20
3388,665
3389,1681
3390,2033
3391,2429
3392,14399
3393,140
3394,276
3395,2147
3396,3338
3397,1917
3398,8289
3399,24621
3400,3983
3401,6416
3402,154
3403,2475
3404,8476
3405,11207
3406,336
3407,14659
3408,2429
3409,391
3410,477
3411,4120
3412,48
3413,13810
3414,6570
3415,4571
3416,9230
3417,1608
3418,136805
3419,251
3420,2602
3421,10838
3422,3708
3423,232836
3424,1832
3425,15292
3426,2493
3427,908
3428,3095
3429,909
3430,1345
3431,1371
3432,2429
3433,3767
3434,2429
3435,557
3436,2537
3437,4251
3438,12594
3439,1069
3440,15275
3441,4283
3442,10383
3443,5564
3444,257
3445,35445
3446,15327
3447,118
3448,2046
3449,20001
3450,2429
3451,2537
3452,7039
3453,45944
3454,6694
3455,389
3456,8322
3457,2429
3458,355
3459,48
3460,68
3461,7948
3462,159
3463,1878
3464,4627
3465,37448
3466,383
3467,2033
3468,39563
3469,136805
3470,743
3471,3859
3472,251
3473,4199
3474,129223
3475,559
3476,111079
3477,15329
3478,853
3479,24295
3480,2600
3481,1079
3482,249
3483,140
3484,5373
3485,12426
3486,437
3487,16956
3488,1393
3489,1558
3490,2643
3491,3104
3492,3046
3493,4303
3494,840
3495,12045
3496,30008
3497,12753
3498,12508
3499,748
3500,1687
3501,206
3502,7858
3503,2420
3504,11934
3505,54067
3506,64357
3507,18714
3508,10675
3509,335
3510,210
3511,40997
3512,379
3513,55936
3514,260
3515,1976
3516,36272
3517,1263
3518,9794
3519,880
3520,28
3521,94134
3522,143
3523,1155
3524,13810
3525,10238
3526,650
3527,13265
3528,12917
3529,3283
3530,1008
3531,4105
3532,2281
3533,45251
3534,21998
3535,2429
3536,400
3537,2429
3538,15292
3539,827
3540,328
3541,210
3542,1779
3543,10089
3544,6116
3545,419
3546,1583
3547,137
3548,913
3549,143711
3550,2493
3551,718
3552,787
3553,691
3554,101
3555,8412
3556,5836
3557,30107
3558,154844
3559,79333
3560,45467
3561,17756
3562,108
3563,27206
3564,17982
3565,20669
3566,4249
3567,232836
3568,44314
3569,43729
3570,5969
3571,48
3572,1611
3573,2537
3574,54067
3575,2599
3576,1571
3577,1869
3578,82193
3579,42585
3580,7039
3581,166
3582,111079
3583,287
3584,7936
3585,1367
3586,4767
3587,127
3588,675
3589,4544
3590,1124
3591,14838
3592,47411
3593,13810
3594,15327
3595,48957
3596,236
3597,3345
3598,12594
3599,209
3600,12061
3601,16269
3602,3225
3603,2382
3604,6667
3605,1929
3606,557
3607,36905
3608,178937
3609,40542
3610,1480
3611,47166
3612,1530
3613,7305
3614,15752
3615,264
3616,17442
3617,7565
3618,497
3619,5841
3620,1521
3621,59918
3622,124225
3623,21159
3624,412
3625,56469
3626,28248
3627,1525
3628,819
3629,45251
3630,437
3631,58
3632,987
3633,822
3634,510
3635,1557
3636,2536
3637,23375
3638,1525
3639,10307
3640,2429
3641,14648
3642,21582
3643,4803
3644,3848
3645,2221
3646,225
3647,134
3648,26
3649,3359
3650,2539
3651,30312
3652,91
3653,589
3654,9075
3655,1983
3656,23351
3657,32853
3658,32466
3659,210
3660,232836
3661,67
3662,256
3663,906
3664,1090
3665,4827
3666,12678
3667,21752
3668,802
3669,1486
3670,285
3671,54858
3672,8476
3673,10738
3674,3104
3675,3388
3676,3433
3677,706
3678,3369
3679,35902
3680,1715
3681,9602
3682,256
3683,13318
3684,2574
3685,230
3686,11105
3687,65436
3688,1521
3689,4030
3690,2374
3691,1426
3692,18779
3693,5465
3694,86105
3695,2382
3696,1395
3697,10115
3698,516
3699,8146
3700,731
3701,41
3702,27
3703,12409
3704,257
3705,11237
3706,1127
3707,2103
3708,1889
3709,1816
3710,4083
3711,864
3712,18491
3713,10716
3714,5409
3715,33700
3716,2429
3717,48
3718,2813
3719,45944
3720,2526
3721,28078
3722,643
3723,43517
3724,687
3725,4992
3726,1808
3727,32
3728,3337
3729,9447
3730,20979
3731,2493
3732,2493
3733,29572
3734,322
3735,7712
3736,2600
3737,6329
3738,3173
3739,851
3740,9172
3741,4215
3742,8651
3743,35259
3744,590
3745,543
3746,1622
3747,210
3748,4829
3749,606
3750,9097
3751,1705
3752,19794
3753,8651
3754,5655
3755,2429
3756,13404
3757,8289
3758,295
3759,20979
3760,803
3761,1063
3762,685
3763,9936
3764,3154
3765,9075
3766,2493
3767,627
3768,79098
3769,15682
3770,3898
3771,1858
3772,249
3773,94280
3774,31187
3775,18585
3776,5409
3777,6768
3778,3880
3779,273
3780,4467
3781,3358
3782,2600
3783,17756
3784,88
3785,18841
3786,19598
3787,4312
3788,15752
3789,460
3790,718
3791,12709
3792,3898
3793,3983
3794,13192
3795,8179
3796,49853
3797,20979
3798,823
3799,390
3800,766
3801,27803
3802,9455
3803,651312
3804,391
3805,138
3806,148308
3807,154
3808,699
3809,1768
3810,43383
3811,10437
3812,421
3813,4303
3814,12508
3815,2080
3816,5266
3817,341
3818,48791
3819,5003
3820,90860
3821,2860
3822,7294
3823,465
3824,407
3825,930
3826,61349
3827,52391
3828,1876
3829,77891
3830,34812
3831,2477
3832,706
3833,8009
3834,159762
3835,463
3836,48
3837,8736
3838,19929
3839,2555
3840,13376
3841,2305
3842,16695
3843,49469
3844,27485
3845,1608
3846,3813
3847,3340
3848,4715
3849,2493
3850,864
3851,12426
3852,3369
3853,90114
3854,14197
3855,2644
3856,3154
3857,2600
3858,5171
3859,3983
3860,2303
3861,2429
3862,30949
3863,153
3864,2429
3865,349
3866,131
3867,15338
3868,472
3869,2429
3870,7562
3871,4117
3872,59353
3873,37550
3874,49594
3875,58616
3876,12891
3877,2600
3878,7657
3879,171209
3880,179
3881,48
3882,22432
3883,2525
3884,311
3885,232836
3886,60621
3887,1465
3888,2185
3889,366
3890,1167
3891,16120
3892,11892
3893,7719
3894,1004
3895,86
3896,254
3897,1437
3898,2382
3899,890
3900,60004
3901,604
3902,33
3903,1099
3904,1451
3905,2948
3906,8206
3907,7523
3908,10367
3909,330
3910,5995
3911,11934
3912,2600
3913,4037
3914,2429
3915,67486
3916,17547
3917,97836
3918,6673
3919,7453
3920,1536
3921,1229
3922,17910
3923,1393
3924,1521
3925,7305
3926,21932
3927,18515
3928,43840
3929,2537
3930,51895
3931,39360
3932,5392
3933,5729
3934,10115
3935,830
3936,3885
3937,210
3938,249
3939,1256
3940,85737
3941,399
3942,5701
3943,60621
3944,6163
3945,20979
3946,5977
3947,1332
3948,3300
3949,1302
3950,13199
3951,2178
3952,1480
3953,2105
3954,56479
3955,4986
3956,858
3957,844
3958,30718
3959,45183
3960,8302
3961,4950
3962,210
3963,175
3964,30765
3965,2207
3966,7378
3967,6685
3968,2429
3969,160972
3970,2429
3971,3983
3972,13810
3973,4130
3974,22525
3975,8884
3976,391
3977,83810
3978,8209
3979,319
3980,345
3981,391
3982,6109
3983,578
3984,293
3985,1183
3986,141
3987,1558
3988,5277
3989,2797
3990,2429
3991,12135
3992,3983
3993,1623
3994,411
3995,12937
3996,17269
3997,47
3998,23323
3999,2302
4000,388236
4001,31
4002,1341
4003,401
4004,24732
4005,10737
4006,1117
4007,3314
4008,79098
4009,18088
4010,210
4011,1159
4012,4399
4013,1508
4014,6548
4015,185158
4016,2429
4017,3848
4018,1556
4019,2429
4020,472
4021,1612
4022,199467
4023,1187
4024,9936
4025,5388
4026,7151
4027,1140
4028,10738
4029,10089
4030,5281
4031,2493
4032,382
4033,2276
4034,17886
4035,331
4036,165
4037,28621
4038,36
4039,2429
4040,206
4041,5823
4042,2243
4043,1251
4044,210
4045,2600
4046,163422
4047,64971
4048,77915
4049,27274
4050,1001
4051,748
4052,56
4053,1110
4054,32509
4055,44314
4056,2429
4057,2537
4058,41790
4059,954
4060,5302
4061,2429
4062,22331
4063,338
4064,917
4065,1158
4066,3056
4067,419
4068,1053
4069,1195
4070,639
4071,1552
4072,2429
4073,8476
4074,870
4075,39
4076,129
4077,70
4078,1395
4079,21540
4080,657
4081,328
4082,238
4083,34936
4084,30123
4085,1626
4086,5709
4087,7704
4088,210
4089,494
4090,4527
4091,11878
4092,124769
4093,17547
4094,16695
4095,1550
4096,1546
4097,2600
4098,535
4099,9617
4100,10383
4101,41790
4102,9942
4103,13282
4104,485
4105,207
4106,14782
4107,3880
4108,32029
4109,1671
4110,2343
4111,34363
4112,5582
4113,138
4114,4996
4115,61
4116,48
4117,2429
4118,11750
4119,67239
4120,1534
4121,363
4122,15682
4123,524
4124,373
4125,3696
4126,77610
4127,10698
4128,12739
4129,2161
4130,36108
4131,114247
4132,45467
4133,835
4134,5186
4135,666
4136,94504
4137,742
4138,9230
4139,52422
4140,2029
4141,1163
4142,6040
4143,7420
4144,591
4145,210
4146,198
4147,8289
4148,2429
4149,42
4150,2493
4151,661
4152,3223
4153,24860
4154,3351
4155,20312
4156,7565
4157,1167
4158,886
4159,2429
4160,40402
4161,65535
4162,1644
4163,25225
4164,2429
4165,15059
4166,1061
4167,3000
4168,30706
4169,104
4170,4689
4171,9075
4172,2440
4173,63923
4174,11330
4175,374
4176,137
4177,20457
4178,35238
4179,993
4180,73791
4181,969
4182,2205
4183,3693
4184,2600
4185,20313
4186,8709
4187,64357
4188,2089
4189,419
4190,28346
4191,9075
4192,21709
4193,3651
4194,21254
4195,226
4196,3110
4197,73
4198,15327
4199,10698
4200,89551
4201,323204
4202,94504
4203,17568
4204,582
4205,6976
4206,4780
4207,4696
4208,695
4209,248
4210,2429
4211,2684
4212,157
4213,3683
4214,1720
4215,553
4216,17638
4217,919
4218,4544
4219,17568
4220,226
4221,530
4222,1976
4223,29349
4224,91
4225,864
4226,79098
4227,2831
4228,16500
4229,352
4230,5536
4231,14788
4232,23167
4233,167
4234,3983
4235,5146
4236,295
4237,3898
4238,552
4239,896
4240,16597
4241,18858
4242,1732
4243,916
4244,120
4245,895
4246,1018
4247,157
4248,60043
4249,5210
4250,4806
4251,28554
4252,7596
4253,1925
4254,743
4255,34063
4256,3629
4257,1943
4258,293
4259,2478
4260,53
4261,422
4262,26442
4263,28960
4264,15327
4265,115
4266,46754
4267,15408
4268,5041
4269,210
4270,2991
4271,391
4272,3813
4273,10052
4274,2311
4275,45467
4276,2600
4277,48842
4278,61542
4279,321274
4280,28458
4281,1000
4282,819
4283,2910
4284,48
4285,1175
4286,131171
4287,6672
4288,1063
4289,2600
4290,373
4291,22680
4292,2138
4293,8769
4294,8289
4295,1521
4296,47
4297,25389
4298,601
4299,3241
4300,2493
4301,8023
4302,4986
4303,32350
4304,48
4305,597
4306,1312
4307,367
4308,12508
4309,24110
4310,9593
4311,7633
4312,3723
4313,480
4314,15332
4315,97477
4316,2429
4317,1017
4318,1578
4319,1909
4320,13338
4321,897
4322,73
4323,1291
4324,24363
4325,3794
4326,23167
4327,42422
4328,2600
4329,973
4330,354
4331,1418
4332,433
4333,109
4334,1331
4335,997
4336,689
4337,274
4338,8675
4339,190
4340,1494
4341,295
4342,301575
4343,2600
4344,25389
4345,230
4346,1534
4347,12090
4348,131171
4349,2178
4350,454
4351,16270
4352,84
4353,94504
4354,21709
4355,1556
4356,2022
4357,120
4358,986
4359,11310
4360,2602
4361,3898
4362,4188
4363,874
4364,258
4365,2023
4366,1011
4367,62
4368,94039
4369,3173
4370,819
4371,86105
4372,357
4373,15612
4374,56
4375,904
4376,6105
4377,2190
4378,218
4379,3104
4380,17574
4381,671
4382,447
4383,25852
4384,8467
4385,391
4386,3104
4387,57089
4388,315
4389,7917
4390,210
4391,4740
4392,448
4393,9820
4394,3340
4395,25628
4396,14492
4397,13455
4398,54781
4399,12463
4400,3697
4401,1435
4402,3398
4403,79098
4404,59070
4405,21159
4406,1297
4407,18841
4408,2954
4409,2429
4410,2679
4411,3032
4412,4226
4413,436
4414,3651
4415,6165
4416,48
4417,1369
4418,59200
4419,83
4420,2047
4421,43152
4422,347
4423,8130
4424,713
4425,25411
4426,48
4427,6440
4428,20669
4429,17335
4430,2594
4431,480
4432,998
4433,140
4434,742
4435,11587
4436,864
4437,2898
4438,795
4439,1525
4440,77
4441,10461
4442,11978
4443,64971
4444,63425
4445,60533
4446,2491
4447,1851
4448,37
4449,654
4450,4630
4451,4660
4452,249
4453,11737
4454,829
4455,37396
4456,2537
4457,813
4458,443
4459,146
4460,1687
4461,1393
4462,25167
4463,6653
4464,625
4465,1253
4466,406
4467,10751
4468,352
4469,1456
4470,35445
4471,4277
4472,2429
4473,313
4474,3398
4475,195
4476,1158
4477,117
4478,6800
4479,6672
4480,74
4481,10367
4482,12538
4483,370
4484,41591
4485,607
4486,35653
4487,8763
4488,83519
4489,48039
4490,48
4491,6986
4492,672
4493,2303
4494,19309
4495,3682
4496,339
4497,11021
4498,7184
4499,2970
4500,3089
4501,210
4502,123
4503,228
4504,2429
4505,41
4506,8476
4507,5734
4508,275072
4509,126460
4510,8744
4511,13156
4512,4031
4513,8987
4514,13810
4515,1187
4516,2322
4517,11330
4518,46287
4519,5589
4520,5917
4521,1393
4522,30438
4523,1235
4524,9140
4525,4639
4526,82872
4527,840
4528,4257
4529,8463
4530,1389
4531,4046
4532,1371
4533,2448
4534,2643
4535,411
4536,2537
4537,210
4538,9173
4539,37275
4540,17868
4541,1305
4542,14539
4543,1371
4544,297
4545,886
4546,195081
4547,524
4548,7294
4549,2429
4550,437
4551,4374
4552,11311
4553,23375
4554,649
4555,457
4556,1313
4557,3766
4558,14112
4559,1695
4560,8023
4561,13404
4562,9708
4563,2303
4564,56875
4565,86
4566,2557
4567,511
4568,79098
4569,53563
4570,23323
4571,64971
4572,22623
4573,2838
4574,2788
4575,5399
4576,5316
4577,20312
4578,2163
4579,5977
4580,306
4581,7294
4582,2836
4583,127966
4584,509
4585,15682
4586,210
4587,8473
4588,408
4589,321
4590,4037
4591,2429
4592,7116
4593,9574
4594,41790
